Year Month Tmax Tmin PAR Prec CO2 O3
1911 1 -2.4635348 -15.309034 143.5 61.665073 390 0
1911 2 -3.8063552 -17.203869 209.8 56.61256 390 0
1911 3 1.983034 -11.938252 301.6 96.52101 390 0
1911 4 10.43989 -3.9432445 391.2 26.189772 390 0
1911 5 23.427269 6.6780415 461.6 30.001387 390 0
1911 6 22.554153 9.66349 512.7 92.321396 390 0
1911 7 28.868683 13.798406 503.7 102.51909 390 0
1911 8 24.770348 11.539804 439.3 94.721634 390 0
1911 9 18.931765 6.2815785 346.6 100.10394 390 0
1911 10 12.919108 0.884779 255.1 83.332535 390 0
1911 11 4.5890646 -4.857763 163.1 87.631134 390 0
1911 12 1.5076622 -7.3368936 125 80.924095 390 0
1912 1 -7.447871 -19.52945 143.5 75.28233 390 0
1912 2 -2.4668489 -15.583045 209.8 62.94107 390 0
1912 3 2.0846107 -10.988688 301.6 99.23257 390 0
1912 4 10.727711 -2.4425626 391.2 71.771484 390 0
1912 5 18.746502 5.2638693 461.6 151.91837 390 0
1912 6 22.926497 7.8788786 512.7 38.019455 390 0
1912 7 26.679834 12.686455 503.7 75.94519 390 0
1912 8 21.753124 10.3569975 439.3 125.7735 390 0
1912 9 18.947916 7.0677443 346.6 99.127106 390 0
1912 10 14.765507 2.5124185 255.1 110.216606 390 0
1912 11 6.1167874 -3.215225 163.1 104.029076 390 0
1912 12 1.2933481 -8.934123 125 79.309204 390 0
1913 1 1.0666991 -9.962163 143.5 83.22148 390 0
1913 2 -3.7239766 -15.804525 209.8 49.892647 390 0
1913 3 5.435406 -6.71362 301.6 132.38297 390 0
1913 4 12.721872 -0.53367835 391.2 57.01404 390 0
1913 5 16.763664 3.5115638 461.6 92.61299 390 0
1913 6 23.550854 7.9687624 512.7 30.9931 390 0
1913 7 26.472605 12.278511 503.7 89.66349 390 0
1913 8 25.267298 10.293478 439.3 62.56275 390 0
1913 9 20.00225 6.0622354 346.6 80.01958 390 0
1913 10 15.134692 6.432245 255.1 157.12108 390 0
1913 11 7.5721555 -2.530766 163.1 60.732143 390 0
1913 12 0.52892244 -9.109604 125 77.1598 390 0
1914 1 -4.7475104 -17.15937 143.5 63.000504 390 0
1914 2 -5.662451 -19.964252 209.8 44.831806 390 0
1914 3 2.670667 -7.33198 301.6 104.259926 390 0
1914 4 8.456468 -3.710477 391.2 121.13672 390 0
1914 5 19.955717 4.796261 461.6 36.508213 390 0
1914 6 22.288113 8.052232 512.7 79.70072 390 0
1914 7 24.809675 11.44514 503.7 78.37844 390 0
1914 8 24.10492 11.271061 439.3 106.6998 390 0
1914 9 21.231752 6.993848 346.6 41.996716 390 0
1914 10 15.510448 2.7377262 255.1 53.638557 390 0
1914 11 4.655296 -6.0443254 163.1 67.7074 390 0
1914 12 -2.3276289 -13.55712 125 50.735638 390 0
1915 1 -1.8653191 -13.130673 143.5 87.18904 390 0
1915 2 0.590079 -10.519945 209.8 105.416214 390 0
1915 3 2.3497312 -8.326229 301.6 7.463943 390 0
1915 4 13.092428 0.39210257 391.2 72.62896 390 0
1915 5 16.76103 3.490135 461.6 64.152504 390 0
1915 6 23.403194 8.415999 512.7 59.85957 390 0
1915 7 24.69843 12.4831085 503.7 205.64073 390 0
1915 8 23.220747 12.054352 439.3 115.421585 390 0
1915 9 21.62747 9.093135 346.6 59.44256 390 0
1915 10 14.579489 2.6578162 255.1 66.78083 390 0
1915 11 6.2115183 -2.6290255 163.1 68.55451 390 0
1915 12 -0.6112332 -8.845916 125 95.528946 390 0
1916 1 -1.5323986 -13.609986 143.5 46.656338 390 0
1916 2 -3.8238947 -14.85619 209.8 86.776 390 0
1916 3 0.21359895 -12.750962 301.6 58.336323 390 0
1916 4 11.2599945 -1.0354668 391.2 86.76307 390 0
1916 5 17.871672 4.844188 461.6 117.11118 390 0
1916 6 20.835077 9.426909 512.7 129.52902 390 0
1916 7 26.882307 14.315362 503.7 112.24652 390 0
1916 8 26.12663 12.406914 439.3 87.56135 390 0
1916 9 20.452383 7.670937 346.6 112.68336 390 0
1916 10 14.983024 1.0595601 255.1 61.89878 390 0
1916 11 4.358619 -5.6550727 163.1 90.95502 390 0
1916 12 -2.2890234 -10.502909 125 103.2977 390 0
1917 1 -3.9392896 -15.385907 143.5 89.51073 390 0
1917 2 -4.2519546 -18.262577 209.8 50.564312 390 0
1917 3 2.8094094 -8.863268 301.6 86.32268 390 0
1917 4 8.447471 -1.6541471 391.2 67.1341 390 0
1917 5 13.04455 1.8844211 461.6 78.67481 390 0
1917 6 21.739304 9.973917 512.7 201.61722 390 0
1917 7 26.665209 13.966578 503.7 85.82013 390 0
1917 8 25.325535 13.461425 439.3 138.86337 390 0
1917 9 19.62968 5.134348 346.6 37.230965 390 0
1917 10 11.449053 1.3846239 255.1 154.12912 390 0
1917 11 3.0220094 -6.617991 163.1 28.359962 390 0
1917 12 -6.225148 -18.476046 125 75.37832 390 0
1918 1 -7.8153358 -19.664429 143.5 71.140945 390 0
1918 2 -3.792728 -18.163347 209.8 67.05254 390 0
1918 3 3.141248 -10.5220175 301.6 48.853676 390 0
1918 4 12.413337 -2.1602082 391.2 53.179073 390 0
1918 5 20.886806 6.6453166 461.6 81.08369 390 0
1918 6 20.943583 7.3789196 512.7 95.06832 390 0
1918 7 25.520023 13.539023 503.7 97.671524 390 0
1918 8 24.974682 11.091854 439.3 78.02275 390 0
1918 9 17.45588 6.4763055 346.6 175.54533 390 0
1918 10 13.742455 2.268081 255.1 121.714264 390 0
1918 11 5.560321 -2.8603842 163.1 85.671455 390 0
1918 12 -1.1417419 -10.084841 125 82.27163 390 0
1919 1 -2.3000486 -12.860442 143.5 69.26686 390 0
1919 2 -0.72781247 -12.088481 209.8 47.201397 390 0
1919 3 4.8788676 -6.448121 301.6 104.83046 390 0
1919 4 9.665158 -1.5543628 391.2 63.824062 390 0
1919 5 18.066591 4.776641 461.6 119.864044 390 0
1919 6 25.707718 10.631974 512.7 57.348488 390 0
1919 7 26.948984 13.294514 503.7 76.32287 390 0
1919 8 22.992224 10.619101 439.3 76.70286 390 0
1919 9 18.84591 7.3341928 346.6 116.028725 390 0
1919 10 12.572468 1.6693807 255.1 118.549576 390 0
1919 11 4.3765492 -3.8806744 163.1 113.89551 390 0
1919 12 -4.0710216 -15.61684 125 39.253803 390 0
1920 1 -7.6132426 -20.467278 143.5 49.1501 390 0
1920 2 -3.2474625 -14.885706 209.8 123.43011 390 0
1920 3 4.4013186 -8.531526 301.6 90.58405 390 0
1920 4 8.142558 -2.0894003 391.2 156.92682 390 0
1920 5 18.345991 3.0854125 461.6 48.120186 390 0
1920 6 23.053034 9.370888 512.7 77.20737 390 0
1920 7 24.78533 12.1684065 503.7 104.27807 390 0
1920 8 26.317202 12.999175 439.3 95.94456 390 0
1920 9 20.30526 8.384536 346.6 170.03029 390 0
1920 10 17.234617 4.404323 255.1 64.05123 390 0
1920 11 3.1102571 -5.2952547 163.1 105.02922 390 0
1920 12 -1.4062278 -9.135058 125 162.32114 390 0
1921 1 -2.2305388 -13.821166 143.5 40.627625 390 0
1921 2 -1.0704486 -13.7931385 209.8 59.886078 390 0
1921 3 7.258941 -4.2652445 301.6 83.554794 390 0
1921 4 14.3571825 0.9500237 391.2 88.04787 390 0
1921 5 20.32928 4.714638 461.6 42.28405 390 0
1921 6 23.589384 9.115111 512.7 58.936104 390 0
1921 7 28.750948 15.425219 503.7 91.43858 390 0
1921 8 24.10926 10.300138 439.3 105.774506 390 0
1921 9 22.084139 7.997709 346.6 69.83917 390 0
1921 10 14.083891 1.7290597 255.1 83.45135 390 0
1921 11 2.0091355 -4.9495163 163.1 140.78175 390 0
1921 12 -2.371286 -13.22504 125 57.07364 390 0
1922 1 -4.6783943 -18.085993 143.5 56.8419 390 0
1922 2 -2.2662964 -15.037256 209.8 69.7079 390 0
1922 3 4.5457625 -7.2748575 301.6 96.75059 390 0
1922 4 11.111241 -0.85621065 391.2 85.208466 390 0
1922 5 19.908972 4.8429766 461.6 88.36602 390 0
1922 6 22.655775 11.667201 512.7 243.25584 390 0
1922 7 25.490656 12.52314 503.7 60.840347 390 0
1922 8 24.385853 12.047371 439.3 126.733696 390 0
1922 9 21.002354 7.3006206 346.6 48.439304 390 0
1922 10 12.464243 1.8308237 255.1 65.87818 390 0
1922 11 4.8615885 -3.4196513 163.1 49.98273 390 0
1922 12 -3.1619742 -14.010934 125 68.03417 390 0
1923 1 -5.4474387 -17.419601 143.5 125.05529 390 0
1923 2 -6.163088 -20.006676 209.8 35.728134 390 0
1923 3 -0.10686931 -13.279562 301.6 74.51155 390 0
1923 4 9.032775 -3.021483 391.2 139.70398 390 0
1923 5 17.298428 3.5260956 461.6 55.287003 390 0
1923 6 23.647926 9.326156 512.7 71.22591 390 0
1923 7 24.251047 11.045312 503.7 83.96589 390 0
1923 8 23.022806 9.476473 439.3 65.28038 390 0
1923 9 20.828096 8.260234 346.6 71.00831 390 0
1923 10 14.611211 1.677144 255.1 97.743546 390 0
1923 11 6.709688 -3.6665213 163.1 105.06827 390 0
1923 12 2.0951471 -6.2596064 125 88.20561 390 0
1924 1 -2.5551274 -15.174435 143.5 95.379616 390 0
1924 2 -4.4549904 -18.015198 209.8 53.781063 390 0
1924 3 3.279206 -6.34967 301.6 27.253141 390 0
1924 4 8.9285145 -2.0958807 391.2 118.60719 390 0
1924 5 15.600626 3.5213807 461.6 94.632126 390 0
1924 6 22.424932 7.8440194 512.7 57.402603 390 0
1924 7 25.911345 12.129915 503.7 79.63975 390 0
1924 8 24.466953 11.432803 439.3 98.3169 390 0
1924 9 19.097874 6.234964 346.6 156.63324 390 0
1924 10 14.72945 1.5013964 255.1 17.434158 390 0
1924 11 6.863511 -3.8705301 163.1 89.37655 390 0
1924 12 -3.7049677 -13.859971 125 52.446 390 0
1925 1 -6.2949376 -19.864523 143.5 69.462 390 0
1925 2 1.3844609 -10.26952 209.8 74.22115 390 0
1925 3 5.036514 -6.0281773 301.6 126.2594 390 0
1925 4 11.5273695 -1.5551796 391.2 37.86706 390 0
1925 5 15.9847975 2.9586227 461.6 57.11969 390 0
1925 6 23.48699 10.534853 512.7 128.74185 390 0
1925 7 24.159212 12.041236 503.7 114.73451 390 0
1925 8 24.867817 11.041904 439.3 42.41976 390 0
1925 9 18.9129 6.6091423 346.6 135.05157 390 0
1925 10 8.444744 -1.4890708 255.1 145.29102 390 0
1925 11 5.3288765 -4.8882723 163.1 121.50047 390 0
1925 12 -2.2926624 -11.149359 125 63.860718 390 0
1926 1 -3.6665304 -14.925653 143.5 73.2259 390 0
1926 2 -3.5460393 -15.678345 209.8 76.62311 390 0
1926 3 0.30162108 -12.918291 301.6 58.790127 390 0
1926 4 6.4853616 -4.4510126 391.2 75.84832 390 0
1926 5 16.504612 2.6435084 461.6 45.16482 390 0
1926 6 21.232489 7.766964 512.7 84.912346 390 0
1926 7 25.17401 11.468463 503.7 84.77948 390 0
1926 8 23.52173 11.256858 439.3 92.65294 390 0
1926 9 19.226385 6.627886 346.6 83.67074 390 0
1926 10 12.409912 1.3058468 255.1 121.15937 390 0
1926 11 5.4649224 -4.1305065 163.1 132.22847 390 0
1926 12 -3.9220822 -14.273991 125 60.245342 390 0
1927 1 -2.6985552 -13.760382 143.5 68.27298 390 0
1927 2 -2.1162734 -13.36863 209.8 72.19301 390 0
1927 3 5.50263 -7.124531 301.6 32.393612 390 0
1927 4 11.392333 -2.2693088 391.2 31.136124 390 0
1927 5 15.553786 3.3570316 461.6 116.75309 390 0
1927 6 21.54117 6.880223 512.7 64.06759 390 0
1927 7 25.5535 13.054019 503.7 100.19932 390 0
1927 8 22.821749 10.334762 439.3 109.109474 390 0
1927 9 20.526373 7.1968875 346.6 48.326324 390 0
1927 10 14.672835 3.65888 255.1 162.00067 390 0
1927 11 7.689758 -1.8204447 163.1 182.92532 390 0
1927 12 0.17205936 -9.408366 125 120.28174 390 0
1928 1 -2.6412137 -13.622415 143.5 83.13487 390 0
1928 2 -2.4485295 -15.224722 209.8 53.94192 390 0
1928 3 1.829336 -9.058432 301.6 64.62449 390 0
1928 4 8.66777 -2.4933777 391.2 94.61543 390 0
1928 5 16.923082 4.403518 461.6 113.11443 390 0
1928 6 21.022152 9.065367 512.7 98.749374 390 0
1928 7 25.821001 13.293424 503.7 85.847984 390 0
1928 8 24.868649 14.044628 439.3 113.71866 390 0
1928 9 17.812288 6.0361114 346.6 100.62867 390 0
1928 10 13.726422 1.675947 255.1 73.368385 390 0
1928 11 5.1653347 -4.393949 163.1 61.019016 390 0
1928 12 1.0188595 -8.184567 125 74.71545 390 0
1929 1 -3.756839 -15.21679 143.5 87.4109 390 0
1929 2 -1.9091362 -14.939704 209.8 59.286407 390 0
1929 3 4.3822346 -6.815127 301.6 81.57127 390 0
1929 4 9.831919 -1.7366587 391.2 124.74343 390 0
1929 5 18.709799 4.325592 461.6 121.95211 390 0
1929 6 23.218555 10.274037 512.7 80.95455 390 0
1929 7 25.859566 11.365264 503.7 55.191196 390 0
1929 8 23.076982 10.206162 439.3 77.092735 390 0
1929 9 20.97099 7.929718 346.6 54.554333 390 0
1929 10 12.588568 1.3892158 255.1 76.22506 390 0
1929 11 5.6192946 -3.7682283 163.1 64.173195 390 0
1929 12 -2.8562553 -12.463332 125 90.90678 390 0
1930 1 -2.8303633 -15.002299 143.5 74.94881 390 0
1930 2 -0.48444572 -14.513185 209.8 41.620163 390 0
1930 3 2.5855591 -7.7443576 301.6 135.1631 390 0
1930 4 10.412362 -3.1426697 391.2 41.842472 390 0
1930 5 19.013588 5.099782 461.6 106.09469 390 0
1930 6 25.846642 12.964361 512.7 94.31451 390 0
1930 7 25.37245 12.297197 503.7 99.303024 390 0
1930 8 23.638706 10.8642435 439.3 77.39963 390 0
1930 9 21.509502 8.592687 346.6 54.702656 390 0
1930 10 14.346008 1.7277732 255.1 71.99084 390 0
1930 11 7.192606 -3.1937084 163.1 76.36013 390 0
1930 12 -1.1000345 -10.4786 125 42.379524 390 0
1931 1 -3.1696928 -15.543086 143.5 61.920994 390 0
1931 2 -1.1101215 -13.219458 209.8 43.819355 390 0
1931 3 5.200802 -5.044681 301.6 65.874886 390 0
1931 4 12.800648 -0.87708855 391.2 67.70218 390 0
1931 5 19.341246 5.100764 461.6 95.55853 390 0
1931 6 22.976048 10.07388 512.7 117.22444 390 0
1931 7 26.858017 14.651957 503.7 136.5265 390 0
1931 8 24.460379 11.43687 439.3 83.89871 390 0
1931 9 20.654259 8.726848 346.6 123.77889 390 0
1931 10 15.5842285 2.8980324 255.1 112.18594 390 0
1931 11 8.918381 -0.87015647 163.1 36.96078 390 0
1931 12 0.41469032 -9.526139 125 82.88497 390 0
1932 1 1.5469676 -8.557369 143.5 103.834335 390 0
1932 2 -2.6770625 -13.8870535 209.8 49.45151 390 0
1932 3 0.8936223 -9.125405 301.6 82.18219 390 0
1932 4 10.11918 -1.6095364 391.2 80.11061 390 0
1932 5 19.975044 3.9180105 461.6 57.45324 390 0
1932 6 23.776379 9.091821 512.7 51.246265 390 0
1932 7 24.416426 11.9493475 503.7 127.86396 390 0
1932 8 25.991323 12.587044 439.3 101.530464 390 0
1932 9 21.179792 8.173159 346.6 150.89775 390 0
1932 10 14.569005 4.00942 255.1 89.4634 390 0
1932 11 4.9504557 -5.3202677 163.1 125.25185 390 0
1932 12 1.5628732 -8.867884 125 41.792526 390 0
1933 1 1.5941666 -9.500865 143.5 60.273235 390 0
1933 2 0.110307254 -11.132003 209.8 70.68632 390 0
1933 3 1.8365076 -8.930683 301.6 98.19462 390 0
1933 4 10.096442 -0.68168604 391.2 134.33003 390 0
1933 5 20.04856 4.546841 461.6 67.99895 390 0
1933 6 24.759018 10.170904 512.7 64.7346 390 0
1933 7 25.741884 12.114944 503.7 81.398735 390 0
1933 8 24.793638 11.577237 439.3 113.52374 390 0
1933 9 20.427519 8.248022 346.6 93.85274 390 0
1933 10 13.0327835 1.5412728 255.1 120.20956 390 0
1933 11 2.33214 -8.12427 163.1 62.31413 390 0
1933 12 -5.255353 -16.127836 125 91.18033 390 0
1934 1 -3.8737876 -16.209162 143.5 85.24844 390 0
1934 2 -6.796287 -22.150145 209.8 63.815727 390 0
1934 3 3.0602226 -10.336567 301.6 60.098804 390 0
1934 4 11.677958 -0.76171225 391.2 121.41542 390 0
1934 5 20.586126 4.732067 461.6 47.203552 390 0
1934 6 23.443075 9.9500885 512.7 115.0408 390 0
1934 7 26.75472 12.477028 503.7 98.518936 390 0
1934 8 23.424896 9.468371 439.3 57.37241 390 0
1934 9 21.613565 10.532791 346.6 147.6517 390 0
1934 10 11.554691 0.7452385 255.1 61.618576 390 0
1934 11 6.4174633 -1.7215729 163.1 84.47177 390 0
1934 12 -3.4238806 -13.506036 125 85.22092 390 0
1935 1 -6.4208407 -18.088459 143.5 158.51889 390 0
1935 2 -2.2462037 -16.526194 209.8 56.111366 390 0
1935 3 3.3942585 -9.030868 301.6 40.909084 390 0
1935 4 10.192493 -1.5704937 391.2 80.600876 390 0
1935 5 16.626408 2.8377879 461.6 58.12125 390 0
1935 6 22.869793 10.601952 512.7 137.96426 390 0
1935 7 27.247261 13.935102 503.7 93.87127 390 0
1935 8 26.014467 12.168997 439.3 62.309597 390 0
1935 9 18.733515 6.1678495 346.6 108.76159 390 0
1935 10 14.8295765 0.8442325 255.1 30.869583 390 0
1935 11 7.250591 -1.6975806 163.1 136.97115 390 0
1935 12 -4.1167955 -12.257264 125 42.137836 390 0
1936 1 -4.2228246 -14.832237 143.5 157.61754 390 0
1936 2 -4.8297987 -17.265085 209.8 65.3164 390 0
1936 3 6.9398637 -4.248425 301.6 216.57773 390 0
1936 4 8.49664 -1.056409 391.2 115.9004 390 0
1936 5 19.719265 5.243985 461.6 94.31735 390 0
1936 6 24.06351 10.366136 512.7 73.87702 390 0
1936 7 24.514761 11.535662 503.7 77.01759 390 0
1936 8 24.135176 10.712138 439.3 81.623405 390 0
1936 9 20.108065 7.468867 346.6 78.47235 390 0
1936 10 13.33302 1.1814238 255.1 137.01134 390 0
1936 11 3.0780585 -6.8352013 163.1 59.67012 390 0
1936 12 0.5006332 -10.599211 125 147.82333 390 0
1937 1 1.3898075 -10.082902 143.5 93.551956 390 0
1937 2 0.7711208 -10.4472275 209.8 75.336624 390 0
1937 3 1.2951248 -10.376201 301.6 81.81406 390 0
1937 4 10.9344845 -1.8445356 391.2 75.806076 390 0
1937 5 20.3117 5.2620716 461.6 146.8048 390 0
1937 6 23.455954 10.489387 512.7 115.31494 390 0
1937 7 27.515726 13.61543 503.7 79.084984 390 0
1937 8 28.162758 14.453916 439.3 75.06913 390 0
1937 9 21.373055 7.55791 346.6 77.39204 390 0
1937 10 13.167761 1.6713456 255.1 149.77097 390 0
1937 11 5.7596507 -2.9038684 163.1 119.45752 390 0
1937 12 -2.3029747 -12.047244 125 67.04059 390 0
1938 1 -3.0497484 -15.730231 143.5 98.07802 390 0
1938 2 -1.1897553 -12.942604 209.8 65.10423 390 0
1938 3 3.942099 -8.806928 301.6 59.958042 390 0
1938 4 12.781825 -0.42880064 391.2 65.99337 390 0
1938 5 17.663677 3.7691207 461.6 90.9234 390 0
1938 6 25.482918 10.931902 512.7 101.08643 390 0
1938 7 25.227703 14.255356 503.7 152.1603 390 0
1938 8 26.390413 13.477844 439.3 94.795044 390 0
1938 9 18.819246 6.3527746 346.6 177.07182 390 0
1938 10 16.3572 2.462185 255.1 61.66896 390 0
1938 11 7.8048744 -3.7622418 163.1 70.36809 390 0
1938 12 -0.08110803 -9.322747 125 113.55287 390 0
1939 1 -3.186565 -15.265005 143.5 60.557796 390 0
1939 2 -1.4896928 -14.642788 209.8 75.43958 390 0
1939 3 0.6075478 -12.123366 301.6 78.95124 390 0
1939 4 7.652478 -2.9995668 391.2 107.377396 390 0
