Year Month Tmax Tmin PAR Prec CO2 O3
1909 5 15.87248 4.226212 461.6 81.45351 390 0
1909 6 23.887093 8.451199 512.7 71.8938 390 0
1909 7 23.964575 11.221971 503.7 71.439415 390 0
1909 8 24.078415 10.012966 439.3 74.6873 390 0
1909 9 19.214464 6.615098 346.6 153.85213 390 0
1909 10 12.285525 2.2490785 255.1 41.64185 390 0
1909 11 6.74326 -2.9560955 163.1 86.50572 390 0
1909 12 -2.9807088 -10.924003 125 57.3091 390 0
1910 1 -1.8857859 -13.453103 143.5 90.75608 390 0
1910 2 -3.0328531 -15.6414585 209.8 90.91626 390 0
1910 3 5.5846615 -6.5590396 301.6 34.734158 390 0
1910 4 12.24266 1.331908 391.2 89.14889 390 0
1910 5 16.772636 4.3431764 461.6 82.2287 390 0
1910 6 20.964876 8.749102 512.7 89.76926 390 0
1910 7 26.160135 12.351356 503.7 70.68773 390 0
1910 8 23.50772 10.238709 439.3 87.721855 390 0
1910 9 19.177162 6.11063 346.6 86.52208 390 0
1910 10 13.142473 1.7766829 255.1 52.072212 390 0
1910 11 3.1751702 -3.4494421 163.1 62.969933 390 0
1910 12 -4.603964 -14.977848 125 69.30221 390 0
1911 1 -3.0556087 -15.952712 143.5 60.63378 390 0
1911 2 -4.4621224 -17.646858 209.8 53.31949 390 0
1911 3 1.238099 -12.628097 301.6 93.77852 390 0
1911 4 9.623441 -4.352775 391.2 25.871805 390 0
1911 5 23.050552 6.4186244 461.6 30.36856 390 0
1911 6 22.1829 9.235052 512.7 92.87592 390 0
1911 7 28.340979 13.614137 503.7 101.11011 390 0
1911 8 24.381939 11.248814 439.3 102.09134 390 0
1911 9 18.251549 5.7795687 346.6 102.72877 390 0
1911 10 12.183716 0.56179667 255.1 81.906784 390 0
1911 11 3.7917528 -5.24756 163.1 88.473206 390 0
1911 12 0.6631166 -7.985074 125 78.228775 390 0
1912 1 -8.1549 -20.090336 143.5 73.76534 390 0
1912 2 -3.5890608 -15.891854 209.8 63.60326 390 0
1912 3 1.1744298 -11.584252 301.6 96.14637 390 0
1912 4 9.6734085 -3.0181386 391.2 69.85273 390 0
1912 5 18.113092 4.9618545 461.6 151.09418 390 0
1912 6 22.106583 7.4127393 512.7 41.761757 390 0
1912 7 25.993511 12.350184 503.7 78.16239 390 0
1912 8 20.950592 10.021548 439.3 130.19579 390 0
1912 9 18.215715 6.6539965 346.6 101.76955 390 0
1912 10 14.36569 2.553946 255.1 107.75706 390 0
1912 11 5.3844986 -3.4497633 163.1 100.17201 390 0
1912 12 0.7229136 -9.381272 125 76.63661 390 0
1913 1 0.35583094 -10.537349 143.5 84.59164 390 0
1913 2 -4.510769 -16.376245 209.8 48.89501 390 0
1913 3 4.8935065 -7.232411 301.6 132.33653 390 0
1913 4 11.955769 -0.99666184 391.2 53.911552 390 0
1913 5 16.1154 3.1680686 461.6 95.75423 390 0
1913 6 22.901197 7.2494884 512.7 31.824558 390 0
1913 7 25.86058 11.746005 503.7 98.28046 390 0
1913 8 24.707779 9.808314 439.3 60.299717 390 0
1913 9 19.388279 5.6019654 346.6 78.95259 390 0
1913 10 14.582638 6.1778736 255.1 153.40056 390 0
1913 11 6.719081 -2.7631757 163.1 59.781696 390 0
1913 12 -0.2977533 -9.733972 125 75.299385 390 0
1914 1 -5.6413093 -17.854214 143.5 62.763367 390 0
1914 2 -6.491164 -20.397533 209.8 44.112057 390 0
1914 3 1.9368141 -7.6366997 301.6 100.59489 390 0
1914 4 7.5275555 -4.34921 391.2 111.1371 390 0
1914 5 19.253923 4.374101 461.6 36.199493 390 0
1914 6 21.544077 7.5579023 512.7 82.73821 390 0
1914 7 24.294058 11.111184 503.7 79.871025 390 0
1914 8 23.522758 10.790922 439.3 105.67351 390 0
1914 9 20.613811 6.6507745 346.6 43.714043 390 0
1914 10 14.767969 2.4476957 255.1 52.359913 390 0
1914 11 3.946031 -6.43702 163.1 65.93318 390 0
1914 12 -3.0393379 -13.995628 125 49.89088 390 0
1915 1 -2.4134855 -13.54291 143.5 85.19628 390 0
1915 2 -0.2258223 -11.144323 209.8 103.35485 390 0
1915 3 1.3042625 -9.180915 301.6 8.400836 390 0
1915 4 12.265097 0.051573683 391.2 65.783615 390 0
1915 5 16.074867 3.1176126 461.6 65.59579 390 0
1915 6 22.945204 7.9215984 512.7 62.065506 390 0
1915 7 24.217163 11.916803 503.7 209.7925 390 0
1915 8 22.778397 11.684936 439.3 114.31165 390 0
1915 9 21.054853 8.799544 346.6 61.64472 390 0
1915 10 13.945681 2.3140824 255.1 67.025505 390 0
1915 11 5.436672 -2.9422355 163.1 66.24095 390 0
1915 12 -1.3982157 -9.261987 125 93.11902 390 0
1916 1 -2.3400314 -14.217764 143.5 47.554325 390 0
1916 2 -4.70499 -15.406697 209.8 81.88105 390 0
1916 3 -0.6312188 -13.450212 301.6 57.29818 390 0
1916 4 10.660512 -1.2334579 391.2 78.832405 390 0
1916 5 17.237564 4.3814754 461.6 112.5179 390 0
1916 6 20.415869 9.091673 512.7 126.218 390 0
1916 7 26.327005 13.890848 503.7 115.91662 390 0
1916 8 25.682846 12.334246 439.3 87.14752 390 0
1916 9 19.99771 7.4163165 346.6 112.65552 390 0
1916 10 14.232791 0.8212576 255.1 64.17201 390 0
1916 11 3.6033723 -5.7461157 163.1 89.93012 390 0
1916 12 -3.0024257 -10.835857 125 102.74275 390 0
1917 1 -4.6684356 -16.169775 143.5 88.09008 390 0
1917 2 -5.0383215 -19.09134 209.8 47.69544 390 0
1917 3 2.068181 -9.480771 301.6 83.883385 390 0
1917 4 7.6616154 -1.9586017 391.2 63.460102 390 0
1917 5 12.178678 1.489598 461.6 81.282906 390 0
1917 6 21.26269 9.685847 512.7 199.48058 390 0
1917 7 25.954702 13.675827 503.7 91.6378 390 0
1917 8 24.805017 13.161498 439.3 142.09421 390 0
1917 9 18.991205 4.7891016 346.6 40.05159 390 0
1917 10 10.747902 1.2470962 255.1 155.16908 390 0
1917 11 2.1352353 -7.004508 163.1 26.886877 390 0
1917 12 -7.058629 -19.264019 125 75.38572 390 0
1918 1 -8.608405 -19.798992 143.5 70.09249 390 0
1918 2 -4.5773935 -18.690262 209.8 66.776535 390 0
1918 3 2.2202566 -11.238842 301.6 49.172825 390 0
1918 4 11.621933 -2.5960307 391.2 49.6455 390 0
1918 5 20.249538 6.141143 461.6 82.207214 390 0
1918 6 20.54466 6.754985 512.7 93.91053 390 0
1918 7 25.171589 12.973853 503.7 95.98678 390 0
1918 8 24.40122 10.657194 439.3 77.59566 390 0
1918 9 17.061539 6.186382 346.6 174.76741 390 0
1918 10 13.025597 1.9052589 255.1 122.96446 390 0
1918 11 4.78611 -3.2174833 163.1 81.10213 390 0
1918 12 -1.6466504 -10.493702 125 79.31989 390 0
1919 1 -2.9311619 -13.206375 143.5 68.26212 390 0
1919 2 -1.5517895 -12.67358 209.8 46.889053 390 0
1919 3 4.094136 -7.246038 301.6 101.24187 390 0
1919 4 8.933957 -1.8739038 391.2 63.872902 390 0
1919 5 17.43148 4.4909534 461.6 120.52879 390 0
1919 6 25.373121 10.257261 512.7 57.9123 390 0
1919 7 26.358854 13.003267 503.7 76.025444 390 0
1919 8 22.526417 10.336411 439.3 82.4209 390 0
1919 9 18.520977 6.918693 346.6 120.80434 390 0
1919 10 11.984088 1.2805829 255.1 117.57732 390 0
1919 11 3.7286117 -4.243772 163.1 109.62811 390 0
1919 12 -4.7142043 -16.210894 125 39.237755 390 0
1920 1 -8.635394 -21.25558 143.5 49.06841 390 0
1920 2 -3.8515217 -15.011332 209.8 113.44442 390 0
1920 3 3.6838431 -9.264034 301.6 88.42044 390 0
1920 4 7.271139 -2.5538504 391.2 150.23529 390 0
1920 5 17.75931 2.8196924 461.6 44.414146 390 0
1920 6 22.452063 8.893032 512.7 79.82992 390 0
1920 7 24.113571 11.754717 503.7 112.78282 390 0
1920 8 25.867012 12.484069 439.3 95.11182 390 0
1920 9 19.831903 8.053895 346.6 169.3997 390 0
1920 10 16.616177 4.1264963 255.1 68.36988 390 0
1920 11 2.360789 -5.738125 163.1 99.91955 390 0
1920 12 -2.0852454 -9.746437 125 159.88821 390 0
1921 1 -3.001568 -14.353148 143.5 40.446823 390 0
1921 2 -1.884415 -14.5116205 209.8 55.52445 390 0
1921 3 6.569578 -4.88224 301.6 81.08453 390 0
1921 4 13.670292 0.5424866 391.2 85.1076 390 0
1921 5 19.706133 4.31275 461.6 42.41049 390 0
1921 6 22.956945 8.567904 512.7 60.466957 390 0
1921 7 28.3206 15.0753145 503.7 94.16557 390 0
1921 8 23.631283 9.88661 439.3 110.34618 390 0
1921 9 21.489937 7.677246 346.6 71.136185 390 0
1921 10 13.387387 1.5429667 255.1 84.15428 390 0
1921 11 1.3482422 -5.5196733 163.1 132.20515 390 0
1921 12 -2.993913 -13.577004 125 55.931847 390 0
1922 1 -5.430179 -18.473734 143.5 55.43313 390 0
1922 2 -3.0544229 -15.659558 209.8 68.11092 390 0
1922 3 3.9370546 -7.837525 301.6 94.52936 390 0
1922 4 10.506635 -1.3192184 391.2 83.07108 390 0
1922 5 19.341612 4.383959 461.6 86.51229 390 0
1922 6 22.261505 11.240333 512.7 247.10759 390 0
1922 7 24.996698 11.995545 503.7 60.47016 390 0
1922 8 23.730879 11.456693 439.3 129.51918 390 0
1922 9 20.538969 6.8585424 346.6 47.847614 390 0
1922 10 11.87055 1.4943651 255.1 65.213135 390 0
1922 11 4.064413 -3.79577 163.1 46.615826 390 0
1922 12 -3.7195432 -14.638219 125 66.71057 390 0
1923 1 -6.2708306 -17.95584 143.5 123.278885 390 0
1923 2 -7.0300508 -20.528328 209.8 35.62299 390 0
1923 3 -0.8595029 -13.959771 301.6 73.35626 390 0
1923 4 8.220553 -3.6158025 391.2 132.8101 390 0
1923 5 16.589159 3.017864 461.6 54.9669 390 0
1923 6 23.078869 8.687073 512.7 72.561226 390 0
1923 7 23.63126 10.508166 503.7 82.69633 390 0
1923 8 22.508911 8.963617 439.3 69.681786 390 0
1923 9 20.238085 7.761621 346.6 73.136444 390 0
1923 10 14.0318 1.4194666 255.1 95.39046 390 0
1923 11 5.9677134 -4.0152025 163.1 103.18086 390 0
1923 12 1.3467658 -6.768993 125 88.54375 390 0
1924 1 -3.2994258 -15.753804 143.5 97.07525 390 0
1924 2 -5.4120336 -18.536263 209.8 52.41402 390 0
1924 3 2.355212 -7.0257473 301.6 27.436096 390 0
1924 4 7.9461765 -2.6583917 391.2 114.98975 390 0
1924 5 14.936023 3.0347347 461.6 94.468025 390 0
1924 6 21.87829 7.43762 512.7 60.651337 390 0
1924 7 25.26972 11.634504 503.7 85.434746 390 0
1924 8 23.819473 10.893945 439.3 98.53875 390 0
1924 9 18.603851 5.930285 346.6 161.3644 390 0
1924 10 13.995184 1.1670042 255.1 18.827856 390 0
1924 11 6.008978 -4.131521 163.1 89.70902 390 0
1924 12 -4.50871 -14.367882 125 52.295933 390 0
1925 1 -7.3813777 -20.439146 143.5 68.931694 390 0
1925 2 0.6242691 -10.707532 209.8 73.83906 390 0
1925 3 4.2989554 -6.47166 301.6 120.878075 390 0
1925 4 10.506382 -1.9165848 391.2 39.43795 390 0
1925 5 15.113574 2.5221558 461.6 58.68098 390 0
1925 6 22.811193 10.187607 512.7 128.78584 390 0
1925 7 23.46448 11.5866 503.7 118.03836 390 0
1925 8 24.257004 10.654301 439.3 46.13752 390 0
1925 9 18.267096 6.2688413 346.6 137.30441 390 0
1925 10 7.6369 -1.711127 255.1 146.4429 390 0
1925 11 4.567598 -5.312041 163.1 122.2836 390 0
1925 12 -3.0113933 -11.822967 125 62.66157 390 0
1926 1 -4.43496 -15.443131 143.5 74.32245 390 0
1926 2 -4.491142 -16.13322 209.8 72.972885 390 0
1926 3 -0.5204492 -13.712581 301.6 56.538136 390 0
1926 4 5.6432776 -4.964155 391.2 75.600876 390 0
1926 5 15.676931 2.2619927 461.6 49.256794 390 0
1926 6 20.68326 7.386073 512.7 87.83788 390 0
1926 7 24.675535 11.022688 503.7 84.21602 390 0
1926 8 22.878294 10.779848 439.3 92.84569 390 0
1926 9 18.502707 6.1041913 346.6 85.984665 390 0
1926 10 11.668998 1.1011095 255.1 120.84661 390 0
1926 11 4.7970414 -4.653139 163.1 129.09433 390 0
1926 12 -4.7508235 -14.864362 125 58.989956 390 0
1927 1 -3.5238032 -14.3563 143.5 68.11114 390 0
1927 2 -2.9863133 -14.03417 209.8 71.11226 390 0
1927 3 4.68363 -7.9448323 301.6 33.289944 390 0
1927 4 10.417195 -2.7795737 391.2 32.15298 390 0
1927 5 14.935151 3.0266225 461.6 116.41653 390 0
1927 6 20.81543 6.3136306 512.7 68.49824 390 0
1927 7 24.930466 12.710777 503.7 103.673935 390 0
1927 8 22.224298 9.92119 439.3 111.96252 390 0
1927 9 19.783678 6.801868 346.6 48.604927 390 0
1927 10 13.977137 3.349218 255.1 157.24973 390 0
1927 11 6.936477 -2.2848012 163.1 187.20992 390 0
1927 12 -0.54170185 -9.997542 125 120.834236 390 0
1928 1 -3.5640757 -14.525845 143.5 83.12446 390 0
1928 2 -3.2343214 -15.814723 209.8 52.158802 390 0
1928 3 1.0717176 -9.883211 301.6 62.604042 390 0
1928 4 7.925071 -2.9045672 391.2 93.09054 390 0
1928 5 16.500952 4.2415013 461.6 107.75014 390 0
1928 6 20.526701 8.682627 512.7 95.04914 390 0
1928 7 25.239048 12.874219 503.7 88.28173 390 0
1928 8 24.261484 13.542421 439.3 115.192345 390 0
1928 9 17.295568 5.625128 346.6 100.06335 390 0
1928 10 12.950525 1.4873884 255.1 76.66472 390 0
1928 11 4.2982225 -4.8777685 163.1 62.610275 390 0
1928 12 0.2487742 -8.732343 125 75.112465 390 0
1929 1 -4.4809556 -15.81356 143.5 85.32454 390 0
1929 2 -2.7607012 -15.555099 209.8 58.199738 390 0
1929 3 3.4522114 -7.598153 301.6 79.88142 390 0
1929 4 8.956865 -2.1619263 391.2 118.01397 390 0
1929 5 17.901693 3.9990587 461.6 119.59126 390 0
1929 6 22.505415 9.972301 512.7 88.94676 390 0
1929 7 25.003307 11.057505 503.7 63.595116 390 0
1929 8 22.26682 9.770078 439.3 75.88146 390 0
1929 9 20.262266 7.6219525 346.6 55.326576 390 0
1929 10 11.801748 1.1218164 255.1 77.504135 390 0
1929 11 4.8434973 -4.182023 163.1 62.95408 390 0
1929 12 -3.69122 -13.280489 125 91.52589 390 0
1930 1 -3.506449 -15.727543 143.5 77.43803 390 0
1930 2 -1.3992485 -15.361077 209.8 40.961884 390 0
1930 3 1.8104646 -8.519164 301.6 131.99469 390 0
1930 4 9.241953 -3.5777054 391.2 42.373093 390 0
1930 5 18.12081 4.7082634 461.6 105.13762 390 0
1930 6 25.211378 12.802845 512.7 104.84275 390 0
1930 7 24.499113 11.997686 503.7 103.806305 390 0
1930 8 22.95632 10.614995 439.3 78.409096 390 0
1930 9 20.45155 8.107927 346.6 60.54312 390 0
1930 10 13.612688 1.4794296 255.1 65.58862 390 0
1930 11 6.458802 -3.4800448 163.1 70.75945 390 0
1930 12 -1.857165 -11.028236 125 41.079563 390 0
1931 1 -4.3622575 -16.40056 143.5 61.996246 390 0
1931 2 -2.0580733 -13.815262 209.8 41.891678 390 0
1931 3 4.5118203 -5.4519362 301.6 61.19314 390 0
1931 4 11.938293 -1.2147769 391.2 65.08547 390 0
1931 5 18.559868 4.818049 461.6 93.62887 390 0
1931 6 22.229643 9.551974 512.7 110.21568 390 0
1931 7 26.221024 14.435602 503.7 138.77182 390 0
1931 8 23.630827 11.086477 439.3 80.30676 390 0
1931 9 19.627157 8.342228 346.6 132.56734 390 0
1931 10 14.726242 2.5876014 255.1 112.026306 390 0
1931 11 8.267017 -1.1839495 163.1 40.18634 390 0
1931 12 -0.51191896 -10.235855 125 82.971146 390 0
1932 1 0.57008725 -9.160106 143.5 105.046295 390 0
1932 2 -3.698737 -14.664043 209.8 46.870403 390 0
1932 3 -0.02889275 -10.010631 301.6 83.701866 390 0
1932 4 9.075332 -1.9594945 391.2 79.756485 390 0
1932 5 19.065758 3.6259818 461.6 60.044945 390 0
1932 6 23.003899 8.685821 512.7 55.881535 390 0
1932 7 23.514723 11.606845 503.7 138.51497 390 0
1932 8 25.159748 12.330278 439.3 102.05052 390 0
1932 9 20.362494 7.853201 346.6 147.27281 390 0
1932 10 13.797053 3.6741736 255.1 95.08176 390 0
1932 11 4.121691 -5.7428894 163.1 123.071495 390 0
1932 12 0.751931 -9.299042 125 42.380203 390 0
1933 1 0.75420976 -10.143906 143.5 60.235863 390 0
1933 2 -0.73767734 -11.590344 209.8 69.77171 390 0
1933 3 0.8450668 -9.910221 301.6 94.068344 390 0
1933 4 9.383964 -1.0745131 391.2 129.1355 390 0
1933 5 18.997147 4.1155305 461.6 71.0638 390 0
1933 6 23.879084 9.724019 512.7 70.01673 390 0
1933 7 25.033157 11.74822 503.7 83.50421 390 0
1933 8 24.14044 11.194957 439.3 110.833046 390 0
1933 9 19.68436 7.843862 346.6 93.03357 390 0
1933 10 12.262551 1.309981 255.1 118.406395 390 0
1933 11 1.3686601 -8.9354105 163.1 63.91087 390 0
1933 12 -6.1547165 -16.923536 125 92.68781 390 0
1934 1 -4.7981524 -16.93184 143.5 84.738716 390 0
1934 2 -7.637369 -22.680742 209.8 61.834545 390 0
1934 3 2.1863968 -11.077147 301.6 60.494324 390 0
1934 4 10.709669 -1.1238732 391.2 117.47338 390 0
1934 5 19.783998 4.4102063 461.6 49.16354 390 0
1934 6 22.624035 9.534186 512.7 115.52376 390 0
1934 7 25.936613 12.183097 503.7 97.37689 390 0
1934 8 22.64037 9.067879 439.3 63.135006 390 0
1934 9 21.132011 10.223895 346.6 135.85172 390 0
1934 10 10.659836 0.47356036 255.1 64.13851 390 0
1934 11 5.5108914 -2.1710482 163.1 87.58044 390 0
1934 12 -4.5146914 -14.244342 125 83.81788 390 0
1935 1 -7.262991 -18.750904 143.5 158.10956 390 0
1935 2 -3.3795114 -17.44036 209.8 55.544117 390 0
1935 3 2.4421308 -9.935211 301.6 43.3191 390 0
1935 4 9.255838 -1.9991311 391.2 76.16061 390 0
1935 5 15.645602 2.538793 461.6 62.886635 390 0
1935 6 22.302687 10.345281 512.7 142.12662 390 0
1935 7 26.527569 13.539796 503.7 94.98876 390 0
1935 8 25.351849 11.74915 439.3 67.271095 390 0
1935 9 17.891346 5.7445045 346.6 111.78395 390 0
1935 10 14.052918 0.6875321 255.1 32.661606 390 0
1935 11 6.435836 -2.2774289 163.1 132.08849 390 0
1935 12 -5.000005 -12.740993 125 42.3205 390 0
1936 1 -5.1539474 -15.310992 143.5 153.13866 390 0
1936 2 -5.753822 -17.766865 209.8 63.385155 390 0
1936 3 6.225689 -4.7159743 301.6 205.46326 390 0
1936 4 7.59347 -1.4395422 391.2 112.708046 390 0
1936 5 18.599783 4.9596167 461.6 103.39841 390 0
1936 6 23.377546 10.137314 512.7 76.58188 390 0
1936 7 23.653336 11.153579 503.7 87.50497 390 0
1936 8 23.107893 10.278152 439.3 85.70634 390 0
1936 9 19.293507 7.0773373 346.6 82.866035 390 0
1936 10 12.410096 0.9583218 255.1 140.0089 390 0
1936 11 2.0206409 -7.3338656 163.1 62.879364 390 0
1936 12 -0.3853095 -11.540545 125 138.80872 390 0
1937 1 0.5080806 -10.948908 143.5 94.92882 390 0
1937 2 -0.2012045 -11.115073 209.8 72.23572 390 0
1937 3 0.28702945 -11.305678 301.6 77.29995 390 0
1937 4 9.952704 -2.196331 391.2 68.84524 390 0
1937 5 19.522755 5.076211 461.6 142.73782 390 0
1937 6 22.69048 10.1590605 512.7 110.38269 390 0
1937 7 26.705381 13.329566 503.7 80.28005 390 0
1937 8 27.244219 14.110162 439.3 82.24015 390 0
1937 9 20.41246 7.2593136 346.6 80.15514 390 0
1937 10 12.377274 1.4232824 255.1 150.55702 390 0
1937 11 4.8780003 -3.2936983 163.1 113.68808 390 0
1937 12 -3.1033304 -12.645942 125 66.28959 390 0
1938 1 -4.0557795 -16.429123 143.5 94.238495 390 0
1938 2 -2.2020617 -13.729797 209.8 64.95941 390 0
1938 3 2.986311 -9.679432 301.6 61.17803 390 0
1938 4 11.650674 -0.87722975 391.2 67.3323 390 0
1938 5 16.751635 3.3959584 461.6 90.12847 390 0
1938 6 24.740952 10.533432 512.7 100.1851 390 0
1938 7 24.42028 13.803009 503.7 154.34978 390 0
1938 8 25.37492 13.048325 439.3 101.45273 390 0
1938 9 17.93551 6.001473 346.6 181.0363 390 0
1938 10 15.400341 2.0698411 255.1 60.875286 390 0
1938 11 6.8996463 -4.296571 163.1 70.82981 390 0
1938 12 -0.9283051 -9.900604 125 111.72909 390 0
1939 1 -4.2922688 -16.000835 143.5 60.679916 390 0
1939 2 -2.453958 -15.136148 209.8 75.98401 390 0
1939 3 -0.3823282 -13.1177435 301.6 76.91185 390 0
1939 4 6.7060757 -3.4440253 391.2 107.96636 390 0
1939 5 17.986856 2.8277748 461.6 54.934772 390 0
